sugar_component,health_label_component,price_component,interaction_sugar_health,sem_utility_component,error_component,total_utility
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.593371073703146,-0.6443385087702402,2.7656776116838495
0.8701351160153474,0.0,0.10809405173860445,0.0,3.593371073703146,0.9645721679620315,5.536172409419129
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.593371073703146,1.683522566344092,5.818895268837084
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.785755594163507,0.20611807076656602,8.3643087215538
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.785755594163507,-1.0120711541179137,7.14611949666932
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.785755594163507,-0.17464684619812465,6.153110376755227
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.785755594163507,0.16946969320095875,5.77187033411541
0.8701351160153474,0.0,0.10809405173860445,0.0,5.785755594163507,2.280547735653209,9.044532497570668
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.785755594163507,0.04653545664030504,6.3742926795936565
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.9699380591468225,-1.528351438926513,5.814021676844036
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.9699380591468225,1.8910014967860804,9.233374612556629
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.9699380591468225,0.3140324475633963,5.825972135500064
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.9699380591468225,-0.7412745717633155,4.045308534134451
0.8701351160153474,0.0,0.10809405173860445,0.0,4.9699380591468225,-0.3001299612794133,5.648037265621361
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.9699380591468225,-0.17737134577627522,5.334568342160392
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.3088551671473,-0.19250911711695204,7.488781106654075
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.3088551671473,0.8085752211865715,8.489865444957598
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.3088551671473,1.0568119701736198,9.174329732908753
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.3088551671473,-0.5052347281510724,4.620265485747171
0.8701351160153474,0.0,0.10809405173860445,0.0,5.3088551671473,-0.5076174023750852,5.779466932526167
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.3088551671473,-0.7020821680908089,5.148774627846337
0.0,0.0,-0.32813348722550195,0.0,4.726168259052485,-0.89388803976646,3.504146732060523
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.726168259052485,0.33394490131923976,7.432548216995451
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.726168259052485,0.36214074345553704,5.630310631297867
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.726168259052485,-0.4705971607638554,4.072216145039573
0.8701351160153474,0.0,0.10809405173860445,0.0,4.726168259052485,-0.048522580646249536,5.655874846160187
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.726168259052485,-0.19107533750498457,5.077094550337345
0.0,0.0,-0.32813348722550195,0.0,4.285044552525372,-0.4628653843348804,3.49404568096499
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.285044552525372,-0.7917806848837458,5.865698924265354
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.285044552525372,0.8855617234801738,7.979268871593379
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.285044552525372,0.7530314004954555,4.8547209997717715
0.8701351160153474,0.0,0.10809405173860445,0.0,4.285044552525372,2.3157104631618997,7.578984183441223
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.285044552525372,0.14686095020926668,4.973907131524485
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.566906593691819,3.3075949079530287,10.246936558268574
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.566906593691819,0.46743581182123256,7.406777462136779
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.566906593691819,0.2455239013336822,5.3544321238153465
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.566906593691819,1.0858027019168948,5.469354342359657
0.8701351160153474,0.0,0.10809405173860445,0.0,4.566906593691819,0.1124606284137123,5.657596389859483
0.0,0.14477853397644558,0.5443215907027108,0.0,4.566906593691819,3.474572846578721,8.730579564949696
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.884102991718451,3.2684994801216196,11.525037528463796
0.0,0.0,0.5443215907027108,0.0,5.884102991718451,-0.5477464073027117,5.88067817511845
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.884102991718451,0.8061254730363387,7.232230093544635
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.884102991718451,1.9959165990644772,7.696664637533872
0.8701351160153474,0.0,0.10809405173860445,0.0,5.884102991718451,0.3029262253382593,7.165258384810662
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.884102991718451,-0.3850228758114091,6.0410817446968865
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.058088647158209,1.4142083426897185,7.8447320464716555
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.058088647158209,0.025092583445145374,6.455616287227082
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.058088647158209,2.416750603654888,7.016840879602944
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.058088647158209,2.9362358943581426,6.810969588267296
0.8701351160153474,0.0,0.10809405173860445,0.0,4.058088647158209,0.27719203165697986,5.313509846569141
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.058088647158209,0.2511438736472203,4.8512341495952755
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.7627168197359175,-0.01443279256906578,7.120719083790579
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.7627168197359175,-0.25848024134159875,6.876671635018046
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.7627168197359175,-1.3146793965656576,6.256700018758093
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.7627168197359175,0.3198043538571942,4.899166220344055
0.8701351160153474,0.0,0.10809405173860445,0.0,4.7627168197359175,0.9415579921463129,6.6825039796361825
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.7627168197359175,-0.4609969277405791,4.843721520785184
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.23862865886381,1.1524832219896906,7.763546937477228
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.23862865886381,0.548210076337752,7.15927379182529
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.23862865886381,2.5046380161591806,9.551929270610824
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.23862865886381,3.662135890884368,7.717409596499122
0.8701351160153474,0.0,0.10809405173860445,0.0,4.23862865886381,-1.1900908715953302,4.026766955022431
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.23862865886381,-0.5920927371817485,4.188537550471907
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.433111952213209,-0.1744932729117546,7.631053735925181
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.433111952213209,0.6427209374689858,8.448267946305922
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.433111952213209,1.6591191587532625,7.6342327397563166
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.433111952213209,1.7712468494899687,7.0210038484541215
0.8701351160153474,0.0,0.10809405173860445,0.0,5.433111952213209,1.244774003484001,7.656115123451162
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.433111952213209,0.22716330933519754,6.2022768903382515
0.0,0.0,-0.32813348722550195,0.0,4.1654188086254935,-0.2262182498019265,3.611067071598065
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.1654188086254935,-0.076396390729605,6.461457474519615
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.1654188086254935,1.113485565349962,5.820906002765301
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.1654188086254935,-1.1307901496213701,2.8512737057550672
0.8701351160153474,0.0,0.10809405173860445,0.0,4.1654188086254935,-0.2919360650377206,4.851711911341725
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.1654188086254935,0.21290801122204966,4.920328448637388
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,6.311500164295741,0.05548049899297415,8.739415719912442
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,6.311500164295741,0.6087364287911154,9.292671649710583
0.0,0.14477853397644558,-0.32813348722550195,0.0,6.311500164295741,1.2564552536392073,7.384600464685892
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.189342152118871,0.8209484404874299,8.382725649230027
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.189342152118871,-0.34937566231121325,7.212401546431384
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.189342152118871,4.23373907137362,9.965082852282336
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.189342152118871,2.0924830760844784,7.098470274954293
0.8701351160153474,0.0,0.10809405173860445,0.0,5.189342152118871,3.055601670383561,9.223172990256383
0.8701351160153474,0.0,-0.32813348722550195,0.0,5.189342152118871,3.1801010785161106,8.911444859424826
0.0,0.0,-0.32813348722550195,0.0,4.4076449283311545,-0.6596953727079637,3.419816068397689
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.4076449283311545,-0.19576463543438094,6.5843153495205
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.4076449283311545,0.44194561178293423,5.391592168903934
0.0,0.14477853397644558,0.5443215907027108,0.0,4.4076449283311545,2.2734446457477087,7.37018969875802
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.4076449283311545,0.39079627474353557,5.340442831864535
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.287360073108387,0.4440235225624364,7.10381865229455
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.287360073108387,1.6597069273632943,8.319502057095407
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.287360073108387,0.5640521342045113,7.660074802900732
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.287360073108387,0.6766114237117836,4.7806165435711145
0.8701351160153474,0.0,0.10809405173860445,0.0,4.287360073108387,0.04424196835181214,5.309831209214152
0.0,0.14477853397644558,0.5443215907027108,0.0,4.287360073108387,-0.008081790218829817,4.968378407568714
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,6.3731862722958015,3.0712681319021895,11.816889460821717
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,6.3731862722958015,0.7563340722960928,9.501955401215621
0.8701351160153474,0.0,-0.32813348722550195,0.0,6.3731862722958015,0.01701901047641893,6.932206911562066
0.0,0.14477853397644558,-0.32813348722550195,0.0,6.3731862722958015,0.35747604672477157,6.547307365771517
0.8701351160153474,0.0,0.10809405173860445,0.0,6.3731862722958015,-0.6633833256818968,6.688032114367856
0.8701351160153474,0.0,-0.32813348722550195,0.0,6.3731862722958015,-0.07229718600640055,6.842890715079246
0.0,0.0,-0.32813348722550195,0.0,3.4097437012201914,1.7267986504545798,4.8084088644492695
0.0,0.0,0.5443215907027108,0.0,3.4097437012201914,2.614799828660157,6.568865120583059
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.4097437012201914,-0.027998505134058542,3.9237468248759786
0.0,0.0,0.10809405173860445,0.0,3.4097437012201914,3.6167793687703647,7.1346171217291605
0.0,0.14477853397644558,0.5443215907027108,0.0,3.4097437012201914,0.12630343132081534,4.225147257220163
0.0,0.14477853397644558,0.5443215907027108,0.0,3.4097437012201914,-1.0357631682712534,3.0630806576280944
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.432782475647781,0.15457124841336067,6.959788780684868
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.432782475647781,0.7106989308447427,7.51591646311625
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.432782475647781,-0.03036154582559641,4.94442255861203
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.432782475647781,0.4894621660964422,4.738889688495167
0.8701351160153474,0.0,0.10809405173860445,0.0,4.432782475647781,0.23722427026064813,5.648235913662381
0.0,0.14477853397644558,0.5443215907027108,0.0,4.432782475647781,-1.043144379084899,4.078738221242038
0.0,0.0,-0.32813348722550195,0.0,4.140281261308866,0.7175883936859269,4.529736167769291
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.140281261308866,-1.178375530065893,5.334340787866701
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.140281261308866,-0.8576340504942932,3.8246488396044187
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.140281261308866,1.5237361966994407,5.48066250475925
0.8701351160153474,0.0,0.10809405173860445,0.0,4.140281261308866,2.6326994098456478,7.751209838908466
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.140281261308866,2.2421926347689722,6.924475524867685
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.982120912707967,3.9959543389579837,11.350510308289678
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.982120912707967,2.3105667452441105,9.665122714575805
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.982120912707967,-0.13878309178516715,7.652000416510633
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.982120912707967,2.605724321521542,7.404490280980453
0.8701351160153474,0.0,0.10809405173860445,0.0,4.982120912707967,0.956703465635134,6.917053546097053
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.982120912707967,-0.6224704135971384,4.9016521279006735
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.638017671041098,3.7487567200900926,11.759209447754918
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.638017671041098,-0.5214868936357554,7.48896583402907
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,5.638017671041098,1.1053847697148562,9.552065036343787
0.0,0.14477853397644558,-0.32813348722550195,0.0,5.638017671041098,2.0734585170873734,7.528121234879415
0.0,0.14477853397644558,0.5443215907027108,0.0,5.638017671041098,-0.17660140155542928,6.150516394164825
0.0,0.14477853397644558,0.5443215907027108,0.0,5.638017671041098,0.008638024106901973,6.335755819827156
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.211947431158506,-0.741659122260975,5.842723365521257
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,4.211947431158506,-0.28389509496892285,6.300487392813309
0.8701351160153474,0.14477853397644558,0.5443215907027108,1.2494273548933295,4.211947431158506,-0.4867352504794162,6.533874776266923
0.0,0.14477853397644558,-0.32813348722550195,0.0,4.211947431158506,1.1046287644957362,5.1332212424051855
0.8701351160153474,0.0,0.10809405173860445,0.0,4.211947431158506,1.6330479689924657,6.823224567904923
0.8701351160153474,0.0,-0.32813348722550195,0.0,4.211947431158506,-0.3284086675455613,4.425540392402789
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.714427769120251,-0.49725952895531844,5.58960329678866
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,3.714427769120251,-1.5383725140620101,4.548490311681968
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.714427769120251,0.630962638823042,4.8873920367331385
0.0,0.14477853397644558,-0.32813348722550195,0.0,3.714427769120251,0.7651934690655807,4.296266284936776
0.8701351160153474,0.0,0.10809405173860445,0.0,3.714427769120251,-0.40410051303405975,4.288556423840143
0.8701351160153474,0.0,-0.32813348722550195,0.0,3.714427769120251,0.8753079400486721,5.131737337958769
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.626606657674292,-0.9821301281563767,7.016911586141641
0.8701351160153474,0.14477853397644558,0.10809405173860445,1.2494273548933295,5.626606657674292,-0.6703079175035241,7.328733796794494
